"ntree","mtry","nodesize","RMSE","MAE"
100,75,31,4.38504559600354,3.62628967698348
110,75,31,4.413473890211,3.60805563788148
120,75,31,4.44481066886613,3.64753399341931
130,75,31,4.49077491822824,3.70578868247535
140,75,31,4.52390813042084,3.67205604206992
150,75,31,4.44186971329381,3.62404141003902
160,75,31,4.43468570425066,3.66905796569063
170,75,31,4.49196231765853,3.6507555889119
180,75,31,4.47500840019593,3.67788695484825
190,75,31,4.38545502436284,3.62052343511943
200,75,31,4.43332623208324,3.64740138885017
210,75,31,4.3201776027346,3.5412224045514
220,75,31,4.43421653932757,3.66154361643804
230,75,31,4.48399082504151,3.68810802104204
240,75,31,4.37380240814444,3.58826688363101
250,75,31,4.39737931477708,3.58845777598436
260,75,31,4.46147913874468,3.64341477969839
270,75,31,4.46722976850436,3.67921116504089
280,75,31,4.48827518707419,3.67697716485984
290,75,31,4.39101367129607,3.59336468078673
300,75,31,4.43716719048113,3.64279360365988
10,85,31,4.56231307639891,3.76787390754188
20,85,31,4.45726040551794,3.72714136059283
30,85,31,4.44397967281506,3.66088406887265
40,85,31,4.58326700970003,3.81978713995677
50,85,31,4.50721461030864,3.74433147870994
60,85,31,4.47096567353605,3.68130557540931
70,85,31,4.32525382882988,3.66039163903124
80,85,31,4.49434329508236,3.71146207263219
90,85,31,4.41946265946568,3.5820568313703
100,85,31,4.4611688946379,3.69703330713655
110,85,31,4.38864777439262,3.56560881492295
120,85,31,4.49822286839256,3.70288887608053
130,85,31,4.45869302191908,3.72343346242904
140,85,31,4.44795163176355,3.64479981648273
150,85,31,4.47226679214993,3.64269032333862
160,85,31,4.39357840414191,3.64423660072505
170,85,31,4.47657602856142,3.67869603216864
180,85,31,4.53788006547857,3.68777053864734
190,85,31,4.44207408752978,3.64719575637268
200,85,31,4.41818655801957,3.61345058117274
210,85,31,4.43966531928905,3.66744304812601
220,85,31,4.42234143400816,3.6628334661062
230,85,31,4.43122679410639,3.61775092577637
240,85,31,4.46824143205311,3.67631605172782
250,85,31,4.46238913112151,3.64619873102314
260,85,31,4.35968890598802,3.58863237537426
270,85,31,4.39582500973528,3.63246413047445
280,85,31,4.39242410098808,3.56193538274503
290,85,31,4.49274231851973,3.72379354550243
300,85,31,4.44261975181907,3.67097187357213
10,95,31,4.3023223159016,3.70773312511607
20,95,31,4.46315782330947,3.60438395938698
30,95,31,4.50362683528791,3.73459972538329
40,95,31,4.29526183575922,3.51403989169928
50,95,31,4.46695233459171,3.68864702917994
60,95,31,4.42228391774079,3.65529912405778
70,95,31,4.51501451657299,3.76242899417935
80,95,31,4.53757183916269,3.77809119838263
90,95,31,4.38466904202257,3.55210301726102
100,95,31,4.50518037250198,3.72559587429159
110,95,31,4.40524875536584,3.65862961218038
120,95,31,4.36521617827274,3.60513011353637
130,95,31,4.43594157389453,3.70489407142339
140,95,31,4.51894625761604,3.68848537294936
150,95,31,4.42090962978038,3.64924779016413
160,95,31,4.38461649273183,3.57967557231623
170,95,31,4.50187985865258,3.67546317042319
180,95,31,4.45643017293442,3.67914119413999
190,95,31,4.39073089966878,3.64277899497459
200,95,31,4.41630116573589,3.60074480065257
210,95,31,4.50371400544386,3.73483634257083
220,95,31,4.41829393109129,3.67567421369624
230,95,31,4.38143360630341,3.60039366621035
240,95,31,4.39440806434124,3.62970579406548
250,95,31,4.53694498398558,3.7816551137344
260,95,31,4.37522618409221,3.59297697146415
270,95,31,4.47284529882048,3.64594025697553
280,95,31,4.45330483613474,3.63034315250849
290,95,31,4.37670457349097,3.62839591066916
300,95,31,4.35785403448919,3.59362986889046
10,105,31,4.23607653098476,3.56350966789021
20,105,31,4.45500869471318,3.69618573876243
30,105,31,4.49597981477449,3.75998988208423
40,105,31,4.28242928129037,3.49501340616931
50,105,31,4.31109709123437,3.56161800465485
60,105,31,4.41751816911218,3.55712489956332
70,105,31,4.56003774363369,3.81164154459597
80,105,31,4.45566134885595,3.66422792462533
90,105,31,4.40636942941103,3.60660450556205
100,105,31,4.47105099674927,3.68668539289587
110,105,31,4.46828737943668,3.67852747264815
120,105,31,4.40678290353446,3.66846262575315
130,105,31,4.31199967366875,3.50755825999795
140,105,31,4.45125982757774,3.64161657427871
150,105,31,4.38454336850618,3.55984638598646
160,105,31,4.48356213247342,3.6854964657815
170,105,31,4.45010550157647,3.62877167174758
180,105,31,4.43317845725198,3.65992717516572
190,105,31,4.51225058844834,3.67606617900796
200,105,31,4.45698239230434,3.66827035980789
210,105,31,4.37890752572218,3.60466449006023
220,105,31,4.44825908992171,3.63869149214644
230,105,31,4.48842605959005,3.69345319010245
240,105,31,4.41540249684063,3.67432856576108
250,105,31,4.465784109216,3.69917191229212
260,105,31,4.42149689528043,3.62339505303678
270,105,31,4.39780229692065,3.64407295203699
280,105,31,4.40865433209353,3.6013018222469
290,105,31,4.41308027304116,3.64400563089306
300,105,31,4.42625525264551,3.63833104105196
10,115,31,4.66991877733498,3.77991738226649
20,115,31,4.52431347813879,3.78816156352595
30,115,31,4.68501802411587,3.91463137128472
40,115,31,4.45404542190872,3.72475302043473
50,115,31,4.63353588625772,3.85057477263047
60,115,31,4.50662098944404,3.71899561141983
70,115,31,4.36774477623645,3.61577605506423
80,115,31,4.46608582448394,3.70433581434783
90,115,31,4.41386376522035,3.6248770348177
100,115,31,4.49248486175844,3.68980712195025
110,115,31,4.35287900709181,3.56493472033908
120,115,31,4.42683397109988,3.72958700087463
130,115,31,4.40797232529006,3.64523817510408
140,115,31,4.38459866147186,3.60760273349979
150,115,31,4.41036824374837,3.62253600692346
160,115,31,4.49399035795404,3.72056712699609
170,115,31,4.37695502108929,3.57694323962852
180,115,31,4.46121823650041,3.69172073036299
190,115,31,4.39069394801748,3.60798429742148
200,115,31,4.38102639766088,3.63430991743364
210,115,31,4.43363992511218,3.68157446792708
220,115,31,4.52450050343247,3.6959170949432
230,115,31,4.39262042189467,3.62557300453998
240,115,31,4.41747454100276,3.59901965808096
250,115,31,4.42607411372776,3.62677887027407
260,115,31,4.45930466144027,3.67989524941135
270,115,31,4.44161281505289,3.6879334665161
280,115,31,4.45389284695231,3.67521247425467
290,115,31,4.37464801309822,3.60340752116257
300,115,31,4.44389639212268,3.64069216154253
10,125,31,4.88566938325333,4.21710669194727
20,125,31,4.48868754152744,3.5991859437865
30,125,31,4.54248467328472,3.82484966987914
40,125,31,4.45154217879621,3.66994776595955
50,125,31,4.47515173731149,3.70184434841253
60,125,31,4.28466692730513,3.50709815450436
70,125,31,4.47132128772303,3.64515146287815
80,125,31,4.41135227104411,3.6535994463222
90,125,31,4.47811257193745,3.67267843898543
100,125,31,4.36822031350834,3.60606240095716
110,125,31,4.42804818444223,3.65562936316244
120,125,31,4.32596506117567,3.604389484769
130,125,31,4.37428333710383,3.55039035758025
140,125,31,4.39165910989575,3.58517052636309
150,125,31,4.44913908579663,3.65113110489674
160,125,31,4.46905662598406,3.699767107802
170,125,31,4.33614216406252,3.53109788683157
180,125,31,4.46234876277108,3.65186492893944
190,125,31,4.40924749951745,3.57774938213563
200,125,31,4.48021266193071,3.74298039740639
210,125,31,4.43390812141579,3.67221798974508
220,125,31,4.38764919286931,3.60652682268735
230,125,31,4.43104370872306,3.64738847058269
240,125,31,4.42727120922769,3.66457615223042
250,125,31,4.43798287978915,3.59775738842517
260,125,31,4.46771061284868,3.68947252233286
270,125,31,4.42514556676765,3.6386302655749
280,125,31,4.48466717458069,3.67597602583871
290,125,31,4.40840728919143,3.60846768879571
300,125,31,4.48792344289508,3.70483390663542
10,135,31,4.37071923884867,3.75113261746352
20,135,31,4.4419772942984,3.70369084821629
30,135,31,4.36064796815815,3.62653382442966
40,135,31,4.61532313981601,3.82102349985654
50,135,31,4.40600365461279,3.56829670205607
60,135,31,4.45681891857227,3.62715230382679
70,135,31,4.32833089587072,3.60638658323035
80,135,31,4.33521156391931,3.56989661385728
90,135,31,4.40294535996205,3.62953017860389
100,135,31,4.40647363390215,3.63194758337688
110,135,31,4.39102056354236,3.62150764961966
120,135,31,4.51841933001284,3.72587047311935
130,135,31,4.42756512045989,3.63608139649906
140,135,31,4.52109301244258,3.75875684403966
150,135,31,4.42246743257484,3.62246681173867
160,135,31,4.40409191135706,3.63947305530835
170,135,31,4.35281471679977,3.57018482296949
180,135,31,4.43152005476154,3.61656360832829
190,135,31,4.40526204208594,3.65684673592088
200,135,31,4.45685596005427,3.70938222876026
210,135,31,4.43892824524182,3.61871791515653
220,135,31,4.43746186684046,3.67867655037287
230,135,31,4.41540171629147,3.61103875499748
240,135,31,4.43914783915249,3.63728142087059
250,135,31,4.42034724721395,3.63147158276484
260,135,31,4.42765470725224,3.66562982585748
270,135,31,4.38730796054012,3.58853597968019
280,135,31,4.46345386694474,3.68378669055964
290,135,31,4.44367048373199,3.64474740271092
300,135,31,4.41837650759269,3.63541089240952
10,5,36,4.47378422970841,3.64774629352947
20,5,36,4.62425632000002,4.05333818050857
30,5,36,4.61371074772444,4.06803240339313
40,5,36,4.6959890758567,4.173086933588
50,5,36,4.66945393350783,4.15589422330375
60,5,36,4.75437282294522,4.10065103499029
70,5,36,4.63590813528369,4.07200307544588
80,5,36,4.45928325080556,3.97333626659696
90,5,36,4.51866742404338,3.94705425563529
100,5,36,4.68698750058312,4.06431815055369
110,5,36,4.54935099801806,4.01500406947902
120,5,36,4.72499856585454,4.2244776699464
130,5,36,4.59276712452759,3.91761585647963
140,5,36,4.47439566529498,3.97705000848748
150,5,36,4.51473336538515,3.94706143420665
160,5,36,4.54153857729641,3.94921767191838
170,5,36,4.5762581411694,4.01259355036742
180,5,36,4.5339072851714,3.97883460922357
190,5,36,4.62374199815134,4.07146283908906
200,5,36,4.49006734795762,3.97409307697237
210,5,36,4.58727684121604,4.00492492367623
220,5,36,4.53492172447408,3.99944525007346
230,5,36,4.54431177517183,3.96375010171847
240,5,36,4.57353119630604,3.94631009238476
250,5,36,4.53545365926018,3.97169463598584
260,5,36,4.55473870162835,3.97845294333286
270,5,36,4.47551769865455,3.97139096086196
280,5,36,4.52667764846264,3.98896495895543
290,5,36,4.60878611407041,3.99454477246906
300,5,36,4.60921962508474,4.05188592099355
10,15,36,4.21562016683792,3.70785061408588
20,15,36,4.60908100922787,3.88762302967358
30,15,36,4.22602786349348,3.75843114359359
40,15,36,4.25441148931219,3.73504395960825
50,15,36,4.21809932809061,3.69069090611818
60,15,36,4.1982335250816,3.6669988319427
70,15,36,4.47924832315726,3.9421819540825
80,15,36,4.34192201178593,3.6632208289412
90,15,36,4.28684266768896,3.83139606200992
100,15,36,4.42517225092646,3.69198223823563
110,15,36,4.46706816508212,3.88387795702569
120,15,36,4.27394777505236,3.69732150727536
130,15,36,4.29666447307524,3.756991780652
140,15,36,4.25782131187328,3.72795765592627
150,15,36,4.30245565984894,3.73545320928755
160,15,36,4.38013907506216,3.89406531258968
170,15,36,4.39264927002256,3.81042147787496
180,15,36,4.38142149045004,3.83898954600126
190,15,36,4.30579713437922,3.73673515191352
200,15,36,4.373645112238,3.84029736179378
210,15,36,4.27935253803473,3.73092686331989
220,15,36,4.38079932590617,3.82581890036063
230,15,36,4.26378204869996,3.74154369962587
240,15,36,4.30670678032485,3.75717920375007
250,15,36,4.29241081425983,3.76898605420355
260,15,36,4.38571029824624,3.79192853324213
270,15,36,4.29524969743164,3.75046563618433
280,15,36,4.28141295323213,3.74885198739954
290,15,36,4.28730425272077,3.74126190816356
300,15,36,4.37195977170733,3.79002973216167
10,25,36,4.24480050339551,3.4871093164926
20,25,36,4.19627135378553,3.63470688202291
30,25,36,4.68378312157973,4.0396597268944
40,25,36,4.31230336916981,3.68679093126539
50,25,36,4.29333142487955,3.79294412724842
60,25,36,4.37316124180831,3.6856725085949
70,25,36,4.27103854257532,3.59159445779891
80,25,36,4.32016074360887,3.71110819194865
90,25,36,4.34453141229516,3.67847414409904
100,25,36,4.3591655377516,3.74249259085638
110,25,36,4.35675222638434,3.70413191189705
120,25,36,4.20833712635851,3.6468871349517
130,25,36,4.25122425593026,3.62005347390377
140,25,36,4.3268655241205,3.7245193631549
150,25,36,4.34197722814591,3.6753634985213
160,25,36,4.32389001390058,3.72481724866097
170,25,36,4.31554648328638,3.65916117415947
180,25,36,4.25753651539597,3.69855438366624
190,25,36,4.34082644638952,3.68990790136116
200,25,36,4.30383198408196,3.71721486360672
210,25,36,4.29649488941302,3.68067556620177
220,25,36,4.24785465340538,3.62666388352411
230,25,36,4.33627134194314,3.75468973273926
240,25,36,4.27151966200732,3.65876203817365
250,25,36,4.319425976324,3.6891882357685
260,25,36,4.31175140917291,3.69395559621063
270,25,36,4.3416045531075,3.68430262134379
280,25,36,4.26079078616397,3.60754025778323
290,25,36,4.29634811479528,3.68537193555143
300,25,36,4.29814615113351,3.6945033486533
10,35,36,4.61557820628768,4.01083388096479
20,35,36,4.60903680941611,3.84139873361109
30,35,36,4.39612802185414,3.8704485076944
40,35,36,4.21319553776484,3.61550452529086
50,35,36,4.3550357244665,3.74896223441561
60,35,36,4.40840913912769,3.76117964222667
70,35,36,4.3612120840594,3.69270679287869
80,35,36,4.26414181989279,3.63932410719358
90,35,36,4.29182149876204,3.62531874516864
100,35,36,4.37768763195669,3.71083719054075
110,35,36,4.29488612558753,3.65834542908419
120,35,36,4.30367582741876,3.70596634886918
130,35,36,4.28742379195477,3.69213500386328
140,35,36,4.24749939366274,3.59069208385294
150,35,36,4.33684470639355,3.64819576398053
160,35,36,4.31512659161462,3.64675558025883
170,35,36,4.37008137306915,3.73540597744465
180,35,36,4.41558232781272,3.75736091998273
190,35,36,4.39067855035551,3.70990701807487
200,35,36,4.28325996019377,3.61032444062371
210,35,36,4.27738884215535,3.60528350835609
220,35,36,4.34200165263876,3.67204121694265
230,35,36,4.27016559809406,3.60627734022174
240,35,36,4.33895327603116,3.69265954879311
250,35,36,4.36349423710923,3.67124913879271
260,35,36,4.30948255608703,3.68705023146291
270,35,36,4.25585908019413,3.62169696667015
280,35,36,4.3137211950949,3.6364270296185
290,35,36,4.33542072977976,3.70875390596176
300,35,36,4.23834522817239,3.5763703329687
10,45,36,4.29090285514247,3.71692090100454
20,45,36,4.21521669471417,3.5451654841882
30,45,36,4.46101636522066,3.82018683985528
40,45,36,4.24498984700594,3.64445426592428
50,45,36,4.31515946413447,3.72514604747654
60,45,36,4.36146065367303,3.59139168439585
70,45,36,4.35021568348552,3.71583753487212
80,45,36,4.3719200198926,3.63307150219427
90,45,36,4.4038168772204,3.72277476450149
100,45,36,4.30325105841033,3.62284041448481
110,45,36,4.24362332458404,3.56018748223363
120,45,36,4.26826781499636,3.5760496735595
130,45,36,4.34472219811289,3.72798348711092
140,45,36,4.41186409335454,3.67435602507495
150,45,36,4.29711513365309,3.65304087622257
160,45,36,4.31956364891495,3.64502073121364
170,45,36,4.34902918018058,3.66036772070772
180,45,36,4.28449035856527,3.62677422356431
190,45,36,4.35572549986106,3.68311478979972
200,45,36,4.23652058714908,3.58782777175477
210,45,36,4.23502069812162,3.56356119118216
220,45,36,4.38544705925934,3.64696439297429
230,45,36,4.34467187868679,3.68301318699539
240,45,36,4.30237501520142,3.61619890951338
250,45,36,4.31516635301383,3.58531403494486
260,45,36,4.32011937095892,3.63280438203694
270,45,36,4.31588173631457,3.57694308870025
280,45,36,4.23850412973006,3.54166504917395
290,45,36,4.31150669528806,3.61581772913506
300,45,36,4.30188419791731,3.60834690042524
10,55,36,4.42122717667986,3.76633869655928
20,55,36,4.47038277700014,3.76857488717397
30,55,36,4.2151015312875,3.53287623648477
40,55,36,4.18480271074856,3.47110849561623
50,55,36,4.26122442333617,3.4964849049722
60,55,36,4.47789202231762,3.6501988596741
70,55,36,4.31445299719759,3.57333253715605
80,55,36,4.35037392034907,3.67572325840609
90,55,36,4.29457652450516,3.54553739009812
100,55,36,4.35562669816828,3.61884414211593
110,55,36,4.41712386822451,3.69498236320761
120,55,36,4.33439897055031,3.61577868903515
130,55,36,4.33231047848938,3.63935864224462
140,55,36,4.32007458620792,3.62670013801894
150,55,36,4.29160969093292,3.57638672740098
160,55,36,4.32405946016958,3.59919530485253
170,55,36,4.3496081829323,3.62509700069455
180,55,36,4.30475376237025,3.62078697881494
190,55,36,4.27489558304534,3.62099566459944
200,55,36,4.29056617987554,3.57385966674572
210,55,36,4.33052033430263,3.61025121612181
220,55,36,4.27067235368533,3.61482012517501
230,55,36,4.33339467886594,3.63192824618233
240,55,36,4.35004381619686,3.65097335548725
250,55,36,4.24409825438516,3.58668625458745
260,55,36,4.30251656361699,3.6189098954483
270,55,36,4.21198225058821,3.54386751675343
280,55,36,4.2809254244555,3.56175816462592
290,55,36,4.32684294520053,3.65055540287312
300,55,36,4.30806733540393,3.58389888239502
10,65,36,4.37509614314108,3.68541062100875
20,65,36,4.19384974718737,3.36717420271882
30,65,36,4.43781000240057,3.65379226852036
40,65,36,4.37271020272438,3.63630740573442
50,65,36,4.19237865899577,3.53486136462874
60,65,36,4.30543912693725,3.54819644538306
70,65,36,4.24695063660072,3.54216660078221
80,65,36,4.24372585013587,3.558388742747
90,65,36,4.44954535510062,3.72983922360107
100,65,36,4.47613181548631,3.78517699883101
110,65,36,4.32919967316455,3.64698901015376
120,65,36,4.35082467563528,3.56974335100046
130,65,36,4.291150977846,3.55290191087152
140,65,36,4.37711417027446,3.59886003098645
150,65,36,4.40084710007023,3.67089372369647
