"ntree","mtry","nodesize","RMSE","MAE"
70,155,41,5.09528597403443,4.26718281617019
80,155,41,5.21928814169499,4.39875508606591
90,155,41,5.0174323932162,4.17571343302055
100,155,41,5.16550106023239,4.33409730475482
110,155,41,5.16708165277599,4.36811713086105
120,155,41,5.20081962080449,4.35257568091629
130,155,41,5.10313172219286,4.30835626422137
140,155,41,5.36411512447353,4.47247878188367
150,155,41,5.28145572559241,4.47570558524511
160,155,41,5.14658844681203,4.33004796320847
170,155,41,5.13800126817836,4.31172561512229
180,155,41,5.20942190628718,4.36740123983848
190,155,41,5.25306153411107,4.42962149795416
200,155,41,5.18040143725646,4.37184517436559
210,155,41,5.21327318715238,4.40175590278235
220,155,41,5.11366630576322,4.30905122537425
230,155,41,5.23919790469732,4.4033060801028
240,155,41,5.19888194018535,4.35314074929768
250,155,41,5.13766998568842,4.33401910250603
260,155,41,5.1358204762502,4.36236182262474
270,155,41,5.02651972937081,4.23679528307044
280,155,41,5.117851048932,4.28279055624199
290,155,41,5.21844936684503,4.37052409902356
300,155,41,5.0425540518102,4.22801596506101
10,165,41,5.295264039089,4.31315791347833
20,165,41,4.89008897960109,4.21330031902665
30,165,41,5.30483049932218,4.375649473723
40,165,41,5.09396790524327,4.23549948762572
50,165,41,5.08382283309988,4.26398159968223
60,165,41,5.21750864574049,4.48139886745956
70,165,41,5.0880437501788,4.25054920190555
80,165,41,5.10098111593342,4.23035140030855
90,165,41,5.36616111068451,4.56781801618213
100,165,41,5.31384004103754,4.45713123462808
110,165,41,5.12030293165284,4.31680030263745
120,165,41,5.16379043043229,4.32596949422689
130,165,41,4.93463499258808,4.18886007394606
140,165,41,5.17638730449391,4.3515134927663
150,165,41,5.19781012571395,4.37181254117303
160,165,41,5.1386436681664,4.31759946625581
170,165,41,5.22666215544842,4.36882934113288
180,165,41,5.20490157524617,4.36326847095427
190,165,41,5.12415581735866,4.2997842281879
200,165,41,5.17887370626686,4.33148371754462
210,165,41,5.23735801882165,4.3206109854001
220,165,41,5.29432390508964,4.43341591791001
230,165,41,5.25433584520421,4.43426373175844
240,165,41,5.11844354128879,4.33675585189189
250,165,41,5.11293410957312,4.2535898214676
260,165,41,5.05170241567444,4.22079783020434
270,165,41,5.19921175229568,4.3577468787747
280,165,41,5.20362135674103,4.38121134071796
290,165,41,5.1062783059448,4.21751004720701
300,165,41,5.08656066955551,4.25533373094307
10,5,46,4.74971681851109,4.05185561598299
20,5,46,4.99310511168865,4.32019631289014
30,5,46,4.87250308910233,3.96125917435965
40,5,46,4.7623538604438,3.99154174798967
50,5,46,4.73247696012354,3.91286522620974
60,5,46,4.74348618377176,3.87095181157868
70,5,46,4.78675179321806,3.90759750298561
80,5,46,4.97341779603658,4.07365389801879
90,5,46,4.71381492244925,3.84429055071734
100,5,46,4.75438289337587,3.88013066425478
110,5,46,4.68570802300122,3.8338831799806
120,5,46,4.81256040594755,4.00511392801972
130,5,46,4.79953281433634,3.98655084461482
140,5,46,4.70718615986613,3.88051577267642
150,5,46,4.79549828020541,3.88712610606286
160,5,46,4.86644439759784,4.01512007440351
170,5,46,4.82554969751555,3.96191672453548
180,5,46,4.84589789534073,3.95705907616951
190,5,46,4.78427354984551,3.9507647512213
200,5,46,4.79536338049087,3.97047380466264
210,5,46,4.74254073032694,3.92866902046051
220,5,46,4.78917107443173,3.92984567380898
230,5,46,4.76555969428934,3.90386809016884
240,5,46,4.713576716088,3.84209022857263
250,5,46,4.75513533941621,3.90239627521748
260,5,46,4.72183791246856,3.87874807178039
270,5,46,4.75908028156943,3.93221138852654
280,5,46,4.81327645214117,3.95202767264248
290,5,46,4.80948692448582,3.96850103937025
300,5,46,4.77314967026865,3.94055986813948
10,15,46,5.29616262108839,4.59487780432543
20,15,46,5.0934707319056,4.25004728696568
30,15,46,4.89329732088318,4.06030453627668
40,15,46,5.17916043325989,4.3636772848253
50,15,46,5.09221922652377,4.20377044633594
60,15,46,5.06379673461169,4.22016986786457
70,15,46,4.89367882393331,3.96831532569287
80,15,46,4.86315810840129,4.00069368322611
90,15,46,4.91541482289767,4.10283150942726
100,15,46,4.98987346989405,4.13556324210848
110,15,46,4.91655322815066,4.06550260910714
120,15,46,4.84942481823118,3.98712863029565
130,15,46,4.92517228140965,4.04030944893385
140,15,46,4.8716113377242,3.99723396940712
150,15,46,4.88997967615183,4.05482809613415
160,15,46,4.86906040300812,4.02572581025711
170,15,46,5.01525639638562,4.1973144105762
180,15,46,4.93051449623581,4.09439204199193
190,15,46,4.83848313492285,3.97804390668215
200,15,46,4.88792003343676,4.05498192908526
210,15,46,4.83011640084295,4.01430501618443
220,15,46,4.90199479145108,4.05798514017597
230,15,46,4.93100068998481,4.15379892388918
240,15,46,4.9354635841138,4.07846504587371
250,15,46,4.8813236328522,4.08226332242191
260,15,46,4.83014070088699,3.98958141361302
270,15,46,4.95054594262266,4.11214259860768
280,15,46,4.91273990088909,4.05634294367984
290,15,46,4.83302795307127,4.03040808271116
300,15,46,4.98591169183118,4.08364986573047
10,25,46,5.33701756665876,4.61305216066124
20,25,46,5.42977320024992,4.73274924421881
30,25,46,4.96793363281687,4.21292317069454
40,25,46,5.15288176078341,4.31185212175793
50,25,46,4.88734575111105,4.14593586495795
60,25,46,4.94522992642345,4.09543974495962
70,25,46,5.25142801796665,4.3195270666965
80,25,46,4.87259405493804,4.04280279911222
90,25,46,5.1283574878373,4.27441988836822
100,25,46,5.01453337748283,4.19893856971176
110,25,46,4.96395064114508,4.12061577420264
120,25,46,5.03719316676659,4.27476398223521
130,25,46,5.08817640443672,4.20953238187951
140,25,46,4.87073812626881,4.03191210031576
150,25,46,4.93727797894686,4.12600795807615
160,25,46,5.07752457565758,4.2250143334205
170,25,46,5.0534672409669,4.24901780844913
180,25,46,5.01241054382392,4.15252485271403
190,25,46,4.9749474494712,4.13165118921488
200,25,46,5.01898965052913,4.24804986420648
210,25,46,5.07447595330747,4.24228817605536
220,25,46,4.99664692034523,4.13468675597044
230,25,46,5.13913838791479,4.33386983973582
240,25,46,4.96501316516068,4.17672919224368
250,25,46,5.03652373109934,4.21361315164263
260,25,46,4.91756422835922,4.14057699654132
270,25,46,5.03121328285866,4.23081835137025
280,25,46,4.9929194379663,4.17383017366825
290,25,46,5.01655289275786,4.22639296623928
300,25,46,5.07735385258724,4.24431342689437
10,35,46,5.27563749029215,4.44782729948859
20,35,46,5.31804092204899,4.46975152463823
30,35,46,5.2770964970619,4.36752718094617
40,35,46,5.18303689225938,4.25339193547046
50,35,46,5.16837121269932,4.3688983097913
60,35,46,4.98646026287535,4.103139516414
70,35,46,5.17393389007754,4.37607661287449
80,35,46,5.177781903444,4.34241090714581
90,35,46,5.12037445605705,4.36463764091901
100,35,46,5.05253809552067,4.22512111046168
110,35,46,5.25271778968132,4.45047506535347
120,35,46,5.07911522941993,4.26020586356148
130,35,46,5.0226824401434,4.2704136306246
140,35,46,5.15262338668366,4.32786375282669
150,35,46,5.17644913616392,4.3198469314842
160,35,46,5.06295813812796,4.23343849073077
170,35,46,5.08553123173129,4.33753563728579
180,35,46,4.94995535285334,4.113596443671
190,35,46,5.15707972745804,4.28650764804601
200,35,46,5.14727656710514,4.27839560513937
210,35,46,5.11844554113364,4.29152111535564
220,35,46,5.16998719092446,4.32969962430998
230,35,46,5.11902442698062,4.25625515826225
240,35,46,5.12285926199902,4.34091163831782
250,35,46,5.07153060844911,4.26541009253603
260,35,46,5.09412078646876,4.28407646650178
270,35,46,5.12977751242189,4.33146558682045
280,35,46,5.04740007668421,4.26246581507207
290,35,46,5.06352527887841,4.29781897635832
300,35,46,5.00573629749426,4.23721678826162
10,45,46,5.66671637900776,4.73630900906458
20,45,46,4.9839563651771,4.30467493056911
30,45,46,5.15975237208241,4.31250681873557
40,45,46,5.17337664046435,4.32987063915321
50,45,46,5.33156686781784,4.47054050946953
60,45,46,4.92742475568381,4.18286275926818
70,45,46,5.10133037456286,4.37359619195505
80,45,46,5.18141791720895,4.36614012886474
90,45,46,5.18840476293623,4.37822727899837
100,45,46,5.15285044224416,4.27301062188623
110,45,46,5.0604417844076,4.27846646465197
120,45,46,5.18404627778853,4.42828735982483
130,45,46,5.04990347149166,4.21227493150494
140,45,46,5.14846515658277,4.34903051836621
150,45,46,5.02689749091269,4.20690604757471
160,45,46,5.14056275125977,4.3009677877542
170,45,46,5.1100487773112,4.28413184159185
180,45,46,5.11467499533186,4.2977053343234
190,45,46,5.19643180209427,4.39431916212368
200,45,46,5.19364398764052,4.37909989794602
210,45,46,5.04842606874194,4.25583027651659
220,45,46,5.1104085657838,4.28292391612943
230,45,46,5.08339846276496,4.25021812050293
240,45,46,5.06458845788906,4.25009159049809
250,45,46,5.08466072792691,4.30110388933221
260,45,46,5.05796791204005,4.23810222108641
270,45,46,5.11663827994337,4.27653819175377
280,45,46,5.13680474969788,4.35734821235874
290,45,46,5.13256294972174,4.3668154140944
300,45,46,5.03507127612934,4.24526952368398
10,55,46,5.11035000357897,4.31769710719642
20,55,46,5.26504224781869,4.38987115073852
30,55,46,5.27525195535121,4.38990951162853
40,55,46,5.16761407828986,4.39031972391047
50,55,46,5.0476583367832,4.27216297592447
60,55,46,5.09624272969343,4.30260616432533
70,55,46,5.09878291028305,4.38245363837984
80,55,46,5.20085632459547,4.42035452976106
90,55,46,5.11991615254655,4.27880239810753
100,55,46,5.15979002792874,4.29233083807773
110,55,46,5.02396293416961,4.22707123930244
120,55,46,5.19573381708936,4.43167596984955
130,55,46,5.10877418386749,4.23507688920363
140,55,46,5.13588268583533,4.32443359515367
150,55,46,5.1095572671998,4.28121718888298
160,55,46,5.14324564811881,4.3328313059767
170,55,46,5.03720043624406,4.25196934235154
180,55,46,5.13163216938741,4.30875601180124
190,55,46,5.18142362679129,4.35284367672438
200,55,46,5.18128342463547,4.31081343212848
210,55,46,5.11478487108768,4.28163034021864
220,55,46,5.10566847520788,4.28475997785049
230,55,46,5.07459220667015,4.27388211580854
240,55,46,5.22144483249842,4.39375803141838
250,55,46,5.08641908210071,4.29754504883743
260,55,46,5.22111794754554,4.43204941902726
270,55,46,5.07934615550645,4.31599804615911
280,55,46,5.17372142645604,4.3907600282809
290,55,46,5.12122930596638,4.3224893040866
300,55,46,5.11457612241681,4.30529563089104
10,65,46,4.90535795919858,4.08634814475419
20,65,46,5.05071852062219,4.13559218666843
30,65,46,5.04223067396466,4.2540754406391
40,65,46,5.2529139316002,4.52618315953568
50,65,46,5.32592018381384,4.59230009246556
60,65,46,5.17417510631702,4.34789086989
70,65,46,5.38046866917673,4.62060458935624
80,65,46,5.03991067909366,4.25148450382397
90,65,46,5.07652662280724,4.19613740868714
100,65,46,5.22781657411372,4.47021871223346
110,65,46,5.15163919014105,4.2751241328695
120,65,46,5.28731017526092,4.53156446392497
130,65,46,5.06943956639707,4.24138085680881
140,65,46,5.10327531612557,4.31689317692255
150,65,46,5.0966029877208,4.31676053341624
160,65,46,5.12955870984916,4.31504483387298
170,65,46,5.05709051596864,4.21236966647276
180,65,46,5.22208529366366,4.39409736835164
190,65,46,5.19080611060065,4.33665460429803
200,65,46,5.17711530156848,4.3875813388809
210,65,46,5.16407308214171,4.39551634857798
220,65,46,5.09904502407116,4.28636939189108
230,65,46,5.13603436481499,4.33277510926512
240,65,46,5.09726839786394,4.31741275511248
250,65,46,5.14576604641048,4.34191708735591
260,65,46,5.15649263686199,4.32301827800696
270,65,46,5.13458546815882,4.29154333855481
280,65,46,5.10660949884503,4.31796228121661
290,65,46,5.08139331871373,4.28853034424256
300,65,46,5.1624277603202,4.35635548992556
10,75,46,5.06454133542285,4.38651125848477
20,75,46,5.33674763975535,4.49993523091112
30,75,46,5.19153382906676,4.31944289439765
40,75,46,5.20527860352773,4.36461855658589
50,75,46,5.18882395747656,4.40111630242662
60,75,46,5.01296132899563,4.10709129572697
70,75,46,5.17409788195353,4.39861470130313
80,75,46,5.16341574405159,4.39096615452413
90,75,46,5.24805145057517,4.45564254136819
100,75,46,5.05148090774148,4.26003907437273
110,75,46,5.03764689361284,4.21563845167421
120,75,46,5.16691040704782,4.368114000692
130,75,46,5.09613127547132,4.2208442978376
140,75,46,5.24243751369875,4.4631734084283
150,75,46,5.2343076815594,4.3653897909554
160,75,46,5.29600754908207,4.4649446436157
170,75,46,5.20413040138528,4.34982650835211
180,75,46,5.12678900505562,4.32973966177824
190,75,46,5.23106584659657,4.41571787286839
200,75,46,5.27374417492015,4.47387630795625
210,75,46,5.27332390947072,4.47950615168045
220,75,46,5.18410999597003,4.34403462743922
230,75,46,5.23413793585622,4.40638020370561
240,75,46,5.16016325537073,4.36740395496151
250,75,46,5.05858412120842,4.26803641063628
260,75,46,5.2052101759613,4.36463151610607
270,75,46,5.10118235815019,4.31284687749871
280,75,46,5.1014699157492,4.40969613673376
290,75,46,5.20110707644954,4.42305178198501
300,75,46,5.19053797674915,4.3488229461838
10,85,46,5.53442715441171,4.75779494713449
20,85,46,5.0499588134849,4.33570011538106
30,85,46,5.28020536703297,4.43997083542711
40,85,46,5.34484998623919,4.35803324157211
50,85,46,5.21382998813525,4.47994295367224
60,85,46,5.10088062403622,4.28636080360407
70,85,46,5.16286588750159,4.4151556959595
80,85,46,5.07016555186013,4.265754178904
90,85,46,5.11836104732378,4.28860609986992
100,85,46,5.21216715724823,4.41577001471612
110,85,46,5.10693833351827,4.28519680801128
120,85,46,5.09999335772507,4.30862398705421
130,85,46,5.15603824924844,4.27080406496284
140,85,46,5.21325209749205,4.43905638567223
150,85,46,5.26451190682224,4.37966794088793
160,85,46,5.17607953697226,4.37843227161346
170,85,46,5.12279137861723,4.36773522763443
180,85,46,5.18632130698855,4.34960392159874
190,85,46,5.08705846613396,4.34453824649088
200,85,46,5.24749604157758,4.43580583981569
210,85,46,5.17770569703348,4.33503768993067
220,85,46,5.20488775141066,4.38882916302152
230,85,46,5.14879322233077,4.38071634711341
240,85,46,5.09920570468255,4.32419041514515
250,85,46,5.19359513795806,4.42147953527457
260,85,46,5.13253689520297,4.32912868605314
270,85,46,5.18590812153441,4.40434977751984
280,85,46,5.18920906525408,4.3728004081731
290,85,46,5.03376279969195,4.24854493343919
300,85,46,5.14259970827843,4.34746257467961
10,95,46,5.41188028533486,4.6330641163846
20,95,46,5.03021567398571,4.14209841938918
30,95,46,4.97263479609189,3.99296650329121
40,95,46,4.97739276637807,4.26466667661646
50,95,46,5.3775181937979,4.62946004302909
60,95,46,5.06272263839384,4.3947619822698
70,95,46,5.16575394377761,4.44842495132352
80,95,46,5.07816622913522,4.2710612972597
90,95,46,5.12469585110065,4.3525243941713
100,95,46,5.29526759560735,4.52036268151037
110,95,46,5.148498071137,4.40137151922003
120,95,46,5.29842106504415,4.4936214144218
130,95,46,5.19779997110737,4.4025473974934
140,95,46,5.15012450438464,4.4073470041967
150,95,46,5.2036406484961,4.39067556251749
160,95,46,5.17888644914038,4.30591704488031
170,95,46,5.23088274675019,4.44407333768882
180,95,46,5.2484537972807,4.44397899136869
190,95,46,5.14786940100497,4.33810949747363
200,95,46,5.17773501619926,4.37479349515911
210,95,46,5.1820814240828,4.42456530732337
220,95,46,5.14480744505109,4.31715254762275
230,95,46,5.2276310780255,4.43092637548699
240,95,46,5.0626096372561,4.23755656633623
250,95,46,5.1102484131121,4.32294685758043
260,95,46,5.22043744833602,4.4214256140703
270,95,46,5.14126443018223,4.32724857359701
280,95,46,5.16326684649747,4.3863120680599
290,95,46,5.12037520055647,4.30265385026893
300,95,46,5.15305746481067,4.36401573861799
10,105,46,4.84103033766927,4.27652969329073
20,105,46,5.20234077425391,4.33297001516571
30,105,46,4.99629437455696,4.12248986587004
40,105,46,5.04979031221168,4.25257653406283
50,105,46,5.20949719261722,4.39271040831644
60,105,46,5.18140514320858,4.48093424376086
70,105,46,5.18507162789714,4.39169771980225
80,105,46,5.02739359478197,4.25591798538808
90,105,46,5.17477571007647,4.35797416731703
100,105,46,5.27056066433362,4.48602556341294
110,105,46,5.2232780240346,4.34799407628389
120,105,46,5.0099646538861,4.24997751670271
130,105,46,5.38600679478612,4.66693007579096
140,105,46,5.19400873703825,4.39596935098924
150,105,46,5.11516351135351,4.2695776550669
160,105,46,4.98614837238503,4.18776272521376
170,105,46,5.06129632410319,4.19068119962671
180,105,46,5.15351981978834,4.35230983234669
190,105,46,5.13633056683044,4.35031158666496
200,105,46,5.1387840287828,4.3313877464736
210,105,46,5.10120330298328,4.28143471066326
220,105,46,5.05938015937512,4.2766963149941
230,105,46,5.13205555854672,4.35731469429587
240,105,46,5.08266959758616,4.30318554680345
250,105,46,5.11971154983918,4.34148841385596
260,105,46,5.10747901617755,4.31912594993365
270,105,46,5.10621230753527,4.35341167504698
280,105,46,5.2093281476125,4.35665812468375
290,105,46,5.16708831256442,4.38071483493495
300,105,46,5.178235300834,4.37916941781464
10,115,46,5.39194315981131,4.46051736034106
20,115,46,4.93383102887987,4.12613812632816
30,115,46,5.23492100604408,4.46488732893676
40,115,46,4.98055828858024,4.13948286964521
50,115,46,5.28413141091229,4.53260581224473
60,115,46,5.09614580028031,4.27143830653087
70,115,46,4.95190202320269,4.23095957522427
80,115,46,5.0383668456797,4.21118260370466
90,115,46,5.0669594859862,4.26651169293527
